id,number,question,value,answered_at,survey,dimension,culture,engagement,employee,age_group,home_time,gender,team,is_leader,company,company_id,campaign_id,question_id,starts_at,is_enps,role
95efd604-917f-4181-844c-61c125ae7e03,6,Sinto forte identidade com a Cultura da nossa organização.,1,2022-03-29 14:25:05,culture,my organization,,connection,95e00222-e386-4de3-b3d2-6a9e397b9267,40 a 45 anos,1 a 2 anos,Feminino,Operacoes e Telemedicina,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-03-21 19:11:32,false,
95efd605-ca11-4b85-b314-b7db8d4f59a5,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,1,2022-03-29 14:28:57,culture,my organization,value,connection,95e00223-c280-4dfd-99e3-ed6167bd32fb,30 a 35 anos,até 6 meses,Masculino,"Comercial, Marketing e Relacionamento",false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-03-21 19:11:32,false,
95efd603-8869-4df3-9406-4404b38a70c2,2,Sinto-me conectado a um Propósito maior.,3,2022-03-29 14:32:30,culture,my organization,purpose,meaning,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-be75-4e85-a0e7-d45cd57e3559,2022-03-21 19:11:32,false,Developer
95efd606-854c-4dbd-95ff-2a40fd28bbc4,10,Os treinamentos dos quais participo são eficazes e contribuem para meu crescimento como pessoa e profissional.,0,2022-03-29 14:50:07,journey,my organization,,growth,95e7ef21-2372-4802-8ead-0db2fcb6f110,40 a 45 anos,10 a 15 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,95dfed2b-5e86-44f7-b9ba-f3827044bfd9,95dfed2a-cf42-405c-acf1-74652be913a7,2022-03-21 19:11:32,false,
95efd606-8720-4bb2-9e1b-a5d15ae6ff95,4,Os feedbacks que recebo são frequentes e me ajudam a melhorar.,2,2022-03-29 14:50:36,journey,my work,,growth,95e7ef21-2372-4802-8ead-0db2fcb6f110,40 a 45 anos,10 a 15 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,95dfed2b-5e86-44f7-b9ba-f3827044bfd9,95dfed2a-c98d-45c5-ab24-6e5197ab43f3,2022-03-21 19:11:32,false,
95efd605-4b88-45d2-ac69-89c3030573ff,6,Sinto forte identidade com a Cultura da nossa organização.,4,2022-03-29 14:51:43,culture,my organization,,connection,95e00223-62da-43f7-aae0-0052fc37167a,25 a 30 anos,1 a 2 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-03-21 19:11:32,false,
95efd605-4c8a-4866-a8b9-b5c2ecb18b35,2,Sinto-me conectado a um Propósito maior.,3,2022-03-29 14:52:02,culture,my organization,purpose,meaning,95e00223-62da-43f7-aae0-0052fc37167a,25 a 30 anos,1 a 2 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-be75-4e85-a0e7-d45cd57e3559,2022-03-21 19:11:32,false,
95efd605-4d58-418e-8cbd-a7e1e5bc2b28,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,3,2022-03-29 14:52:23,culture,my organization,,connection,95e00223-62da-43f7-aae0-0052fc37167a,25 a 30 anos,1 a 2 anos,Feminino,Agendamento e Campanha,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-03-21 19:11:32,false,
95efd604-a5c2-481d-8520-fff39b0d8bef,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,1,2022-03-29 15:01:39,culture,my organization,value,connection,95e00222-f9b0-4fa2-bf43-a8cfc1779078,25 a 30 anos,4 a 5 anos,Feminino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-03-21 19:11:32,false,
95efd606-0b1a-4fab-a5e7-52878def22f5,2,Considero que sou remunerado de forma condizente ao trabalho que desempenho.,4,2022-03-29 15:31:59,journey,my work,,satisfaction,95e00221-df2e-4288-b33b-f7ec7e147f63,40 a 45 anos,0 a 5 anos,M,Back Office,true,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,95dfed2b-5e86-44f7-b9ba-f3827044bfd9,95dfed2a-c7af-4bd5-b98e-b3c1bb5eff2a,2022-03-21 19:11:32,false,
95efd605-782d-4655-bc00-1177893d62d5,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,4,2022-03-29 16:08:00,culture,my organization,,connection,95e00223-844c-43c3-9a0d-aa991a860178,30 a 35 anos,2 a 3 anos,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-03-21 19:11:32,false,
95efd603-68a3-4c69-a0ff-dbc7493fec7d,6,Sinto forte identidade com a Cultura da nossa organização.,1,2022-03-29 16:26:50,culture,my organization,,connection,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-03-21 19:11:32,false,Sócio
95efd603-e4ca-490f-b7e6-190394aa9d8a,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,2,2022-03-29 16:44:16,culture,my organization,value,connection,95e00222-5f09-4f9d-be87-0161c3868394,25 a 30 anos,1 a 2 anos,Masculino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-03-21 19:11:32,false,
95efd603-55a2-4754-b179-f8ccb51b30f5,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,1,2022-03-29 16:47:53,culture,my organization,value,connection,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-03-21 19:11:32,false,Sócia
95efd605-f06f-4960-835b-9f77b8950db8,1,O processo de integração à minha atual função foi eficaz.,1,2022-03-29 17:01:47,journey,my work,,satisfaction,95e00221-d289-4976-bd8f-f7feb93978ac,Até 25 anos,0 a 5 anos,F,Back Office,false,BIP,95dfed2b-33fe-4765-965e-0177bb4a65aa,95dfed2b-5e86-44f7-b9ba-f3827044bfd9,95dfed2a-c6b5-4fcc-a928-4f430b9f13d0,2022-03-21 19:11:32,false,
95efd604-1c28-4705-9478-789761259a35,8,Conheço nossos valores e comportamentos e considero que os vivencio no dia a dia da organização.,1,2022-03-29 20:59:22,culture,my organization,value,connection,95e00222-8b36-4f58-bf08-5b6617d7d586,40 a 45 anos,4 a 5 anos,Masculino,Diretoria,true,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c43a-4138-b487-f93c776e8a21,2022-03-21 19:11:32,false,
95efd604-f49a-402e-aa70-35c3126e9d07,6,Sinto forte identidade com a Cultura da nossa organização.,1,2022-03-29 23:26:02,culture,my organization,,connection,95e00223-33fc-4785-88a2-2476dabc48df,25 a 30 anos,até 6 meses,Feminino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-03-21 19:11:32,false,
95efd604-0a8d-4555-ab00-ce5fd849eb92,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,5,2022-03-30 00:27:40,culture,my organization,,connection,95e00222-8581-4f04-b47a-fc1a9140e171,50 anos +,5 anos +,Masculino,Diretoria,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-03-21 19:11:32,false,
95f1d8fd-b596-4933-822d-cf8a7c9c9c81,4,Nossa atual missão comunica de forma eficiente as principais prioridades estratégicas.,2,2022-03-30 14:00:58,culture,my organization,mission,,95dfed2b-574e-4fe0-8b07-8d119be195f9,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c05b-4e28-b581-41058cff92ac,2022-03-21 19:11:32,false,Tech Lead
95f1d8fd-b659-417b-8a98-8443e74f3970,1,"Aqui, nossos líderes falam e agem com coerência com base em nossa Cultura.",1,2022-03-30 14:01:06,culture,my manager,,,95dfed2b-574e-4fe0-8b07-8d119be195f9,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-bd87-4654-b412-dccc3521837a,2022-03-21 19:11:32,false,Tech Lead
95f1d8fd-b737-4fbd-a718-0efb3439087a,7,Nossa Cultura é fator de vantagem competitiva para nossa organização.,1,2022-03-30 14:01:18,culture,my organization,,,95dfed2b-574e-4fe0-8b07-8d119be195f9,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c34f-41a4-9c48-aa9c89615a11,2022-03-21 19:11:32,false,Tech Lead
95f1d8fd-a353-4eb8-9489-4f8ecbdbec23,4,Nossa atual missão comunica de forma eficiente as principais prioridades estratégicas.,1,2022-03-30 14:06:36,culture,my organization,mission,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c05b-4e28-b581-41058cff92ac,2022-03-21 19:11:32,false,Sócio
95f1d8fd-b4dd-48cb-ba87-74bbef79c70a,5,Conheço nossa visão de futuro e me sinto inspirado por ela.,1,2022-03-30 14:00:53,culture,my organization,vision,,95dfed2b-574e-4fe0-8b07-8d119be195f9,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c16b-4055-8cf6-dc5ab8baf441,2022-03-21 19:11:32,false,Tech Lead
95f1d8fd-a428-4fc5-8cfa-463013a1c3ba,1,"Aqui, nossos líderes falam e agem com coerência com base em nossa Cultura.",1,2022-03-30 14:06:43,culture,my manager,,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-bd87-4654-b412-dccc3521837a,2022-03-21 19:11:32,false,Sócio
95f1d8fd-a505-4c8a-a7bf-c0b666f0f2af,7,Nossa Cultura é fator de vantagem competitiva para nossa organização.,1,2022-03-30 14:06:49,culture,my organization,,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c34f-41a4-9c48-aa9c89615a11,2022-03-21 19:11:32,false,Sócio
95f1d8fd-a7c3-4f91-97e6-e0888fc78042,4,Nossa atual missão comunica de forma eficiente as principais prioridades estratégicas.,1,2022-03-30 14:16:19,culture,my organization,mission,,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c05b-4e28-b581-41058cff92ac,2022-03-21 19:11:32,false,Sócio
95f1d8fd-a24d-423d-b1f7-047a437cf238,5,Conheço nossa visão de futuro e me sinto inspirado por ela.,1,2022-03-30 14:06:31,culture,my organization,vision,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c16b-4055-8cf6-dc5ab8baf441,2022-03-21 19:11:32,false,Sócio
95f1d8fd-a8a9-416f-823a-0a67728fff71,1,"Aqui, nossos líderes falam e agem com coerência com base em nossa Cultura.",1,2022-03-30 14:16:33,culture,my manager,,,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-bd87-4654-b412-dccc3521837a,2022-03-21 19:11:32,false,Sócio
95f1d8fd-a96d-4f80-85a2-4e52cab7bca4,7,Nossa Cultura é fator de vantagem competitiva para nossa organização.,1,2022-03-30 14:16:42,culture,my organization,,,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c34f-41a4-9c48-aa9c89615a11,2022-03-21 19:11:32,false,Sócio
95f1d8fd-b11d-4c55-9ead-e4f5052b6533,4,Nossa atual missão comunica de forma eficiente as principais prioridades estratégicas.,2,2022-03-30 14:32:43,culture,my organization,mission,,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c05b-4e28-b581-41058cff92ac,2022-03-21 19:11:32,false,Developer
95f1d8fd-a6f3-45a8-a389-21b2cf3576ab,5,Conheço nossa visão de futuro e me sinto inspirado por ela.,1,2022-03-30 14:16:09,culture,my organization,vision,,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c16b-4055-8cf6-dc5ab8baf441,2022-03-21 19:11:32,false,Sócio
95f1d8fd-b1e3-41a0-81bb-fbb641582d89,1,"Aqui, nossos líderes falam e agem com coerência com base em nossa Cultura.",1,2022-03-30 14:32:59,culture,my manager,,,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-bd87-4654-b412-dccc3521837a,2022-03-21 19:11:32,false,Developer
95f1d8fd-b2d0-4812-b995-96413d613df7,7,Nossa Cultura é fator de vantagem competitiva para nossa organização.,2,2022-03-30 14:33:12,culture,my organization,,,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c34f-41a4-9c48-aa9c89615a11,2022-03-21 19:11:32,false,Developer
95f1d8fd-ac5a-4c8c-9b37-381fcbd30934,4,Nossa atual missão comunica de forma eficiente as principais prioridades estratégicas.,1,2022-03-30 15:02:17,culture,my organization,mission,,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c05b-4e28-b581-41058cff92ac,2022-03-21 19:11:32,false,Product Owner
95f1d8fd-b03c-46cd-9f3f-b51bc603b2a9,5,Conheço nossa visão de futuro e me sinto inspirado por ela.,2,2022-03-30 14:32:25,culture,my organization,vision,,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c16b-4055-8cf6-dc5ab8baf441,2022-03-21 19:11:32,false,Developer
95f1d8fd-ad67-483d-ad8a-fd343421cdb9,1,"Aqui, nossos líderes falam e agem com coerência com base em nossa Cultura.",1,2022-03-30 15:02:24,culture,my manager,,,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-bd87-4654-b412-dccc3521837a,2022-03-21 19:11:32,false,Product Owner
95f1d8fd-ae43-4f97-8907-f11d6298072c,7,Nossa Cultura é fator de vantagem competitiva para nossa organização.,1,2022-03-30 15:02:30,culture,my organization,,,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c34f-41a4-9c48-aa9c89615a11,2022-03-21 19:11:32,false,Product Owner
95f1d8fd-9967-4e3a-a92a-f0c33c8891a5,4,Nossa atual missão comunica de forma eficiente as principais prioridades estratégicas.,2,2022-03-30 16:52:54,culture,my organization,mission,,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c05b-4e28-b581-41058cff92ac,2022-03-21 19:11:32,false,Sócia
95f1d8fd-ab7a-40c8-b392-47ea54ec8156,5,Conheço nossa visão de futuro e me sinto inspirado por ela.,1,2022-03-30 15:02:09,culture,my organization,vision,,95dfed2b-54fb-42f4-bb81-b35a34217c82,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c16b-4055-8cf6-dc5ab8baf441,2022-03-21 19:11:32,false,Product Owner
95f1d8fd-9a3e-4bc1-b727-f078a2fb6578,1,"Aqui, nossos líderes falam e agem com coerência com base em nossa Cultura.",1,2022-03-30 16:53:03,culture,my manager,,,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-bd87-4654-b412-dccc3521837a,2022-03-21 19:11:32,false,Sócia
95f1d8fd-9b4a-4b42-a94d-3c6aab3f3084,7,Nossa Cultura é fator de vantagem competitiva para nossa organização.,1,2022-03-30 16:53:11,culture,my organization,,,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c34f-41a4-9c48-aa9c89615a11,2022-03-21 19:11:32,false,Sócia
95efd605-e640-4d2e-82d4-72a612f73946,6,Sinto forte identidade com a Cultura da nossa organização.,4,2022-03-30 17:25:32,culture,my organization,,connection,95e00223-d2ad-44a8-b48d-7e4046f12174,40 a 45 anos,até 6 meses,Masculino,Beneficios e Relacionamento,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-c265-484b-9785-b7f0c706cb24,2022-03-21 19:11:32,false,
95f1d8fd-97b3-470e-8c91-440a2248670c,5,Conheço nossa visão de futuro e me sinto inspirado por ela.,1,2022-03-30 16:52:43,culture,my organization,vision,,95dfed2b-5265-4396-9054-dc869c9ed79a,,,Feminino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-c16b-4055-8cf6-dc5ab8baf441,2022-03-21 19:11:32,false,Sócia
95efd604-3788-4d17-b270-48ebc4e6237f,3,Conheço os elementos da nossa Cultura e percebo que estão claramente definidos.,4,2022-03-30 22:54:25,culture,my organization,,connection,95e00222-a4e5-4ab6-a6c4-9ada8a7e29ef,40 a 45 anos,6 a 12 meses,Feminino,Engenharia,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-bf6b-4bbf-aef9-07aec4022de1,2022-03-21 19:11:32,false,
95f3dbfa-1d9f-4c62-a7f4-be4ec6a1e1d7,2,Escolheria permanecer nesta organização mesmo se surgisse uma oferta de trabalho com remuneração igual ou superior.,1,2022-04-05 15:49:47,attrition,my organization,,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d394-46ea-a69f-7b311cd45e4f,2022-03-21 19:11:32,false,Sócio
95f3dbfa-1fbd-4509-864e-000aeb193841,4,Tenho confiança no futuro da nossa organização.,1,2022-04-05 15:50:07,attrition,my organization,,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d55b-46cc-a6c8-b817c19ecf11,2022-03-21 19:11:32,false,Sócio
95f3dbfa-1bc0-4285-af48-fc80c39dc803,3,Tenho orgulho da nossa organização.,1,2022-04-05 15:49:22,attrition,my organization,,,95dfed2b-5361-47fc-bee4-f7e8d81bdc70,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d474-474e-aeaa-32ca5ed4a4bd,2022-03-21 19:11:32,false,Sócio
95f3dbfa-3513-4b02-9d88-d20ba7f289e6,2,Escolheria permanecer nesta organização mesmo se surgisse uma oferta de trabalho com remuneração igual ou superior.,1,2022-03-31 14:01:39,attrition,my organization,,,95f38cd3-e5e4-4d60-a7ea-86833ea8bc5b,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d394-46ea-a69f-7b311cd45e4f,2022-03-21 19:11:32,false,Partner
95f3dbfa-30f2-43e1-a7d2-1a2a31e376e8,2,Escolheria permanecer nesta organização mesmo se surgisse uma oferta de trabalho com remuneração igual ou superior.,1,2022-03-31 14:02:10,attrition,my organization,,,95dfed2b-574e-4fe0-8b07-8d119be195f9,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d394-46ea-a69f-7b311cd45e4f,2022-03-21 19:11:32,false,Tech Lead
95f3dbfa-4a84-4577-9cf9-5b190af1ac7b,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",2,2022-03-31 14:02:38,engagement,my organization,,autonomy,95e00222-41bf-469a-bda3-8cbff4982759,Até 25 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-03-21 19:11:32,false,
95f3dbfa-41bd-4530-ab45-a3305bf4e12e,14,"Minha organização valoriza e é receptiva com as contribuições, feedbacks e sugestões dos seus colaboradores.",1,2022-03-31 14:01:37,engagement,my organization,,autonomy,95e00222-3d43-4957-8310-def660d6edcd,50 anos +,1 a 2 anos,Feminino,Ambulatorio Matriz,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-b891-4450-b057-b88e44a1bae5,2022-03-21 19:11:32,false,
95f3dbfa-49bd-48ed-bdf7-a1bd4f8585f8,3,Meu líder me dá feedback constante sobre meu desempenho.,2,2022-03-31 14:02:25,engagement,my manager,,growth,95e00222-41bf-469a-bda3-8cbff4982759,Até 25 anos,até 6 meses,Feminino,Operacoes Externas,false,Bencorp,95dfed2b-3371-42b3-8d58-b25285353bd4,95dfed2b-5fba-4c8e-be3c-a07147832329,95dfed2a-ade9-49c1-b662-88edc24ae09d,2022-03-21 19:11:32,false,
95f3dbfa-2545-4b69-a301-2a5c808e695b,4,Tenho confiança no futuro da nossa organização.,1,2022-04-05 13:23:10,attrition,my organization,,,95dfed2b-5433-4291-b51d-92fecdab5456,,,Masculino,Winx,true,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d55b-46cc-a6c8-b817c19ecf11,2022-03-21 19:11:32,false,Sócio
95f3dbfa-2be3-4600-bd3d-3ae9e1e97871,3,Tenho orgulho da nossa organização.,2,2022-03-31 14:02:33,attrition,my organization,,,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d474-474e-aeaa-32ca5ed4a4bd,2022-03-21 19:11:32,false,Developer
95f3dbfa-338d-4f83-ac21-f51f63ff16de,1,Recomendo minha organização como um excelente lugar para se trabalhar.,1,2022-03-31 14:01:12,attrition,my organization,,,95f38cd3-e5e4-4d60-a7ea-86833ea8bc5b,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d2a8-4820-87ed-e947e660bbbd,2022-03-21 19:11:32,true,Partner
95f3dbfa-2b22-45ab-b637-103bd46ea2dc,1,Recomendo minha organização como um excelente lugar para se trabalhar.,2,2022-03-31 14:02:24,attrition,my organization,,,95dfed2b-55cb-4441-b5fb-aa9ce050da47,,,Masculino,Winx,false,Winx,95dfed2b-32aa-46f1-935a-5c6356327bd6,95dfed2b-5d1d-49dd-b407-fbc1dd877a63,95dfed2a-d2a8-4820-87ed-e947e660bbbd,2022-03-21 19:11:32,true,Developer
